Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 11, 1981 (Friday)",,Home,Loras,"Grinnell, IA",,,"L,3-6",
"September 15, 1981 (Tuesday)",,Away,Central,"Pella, IA",,,"L,4-5",
"September 19, 1981 (Saturday)",,Home,Luther,"Grinnell, IA",,,"L,2-7",
"September 21, 1981 (Monday)",,Home,Simpson,"Grinnell, IA",,,"W,9-0",
"September 30, 1981 (Wednesday)",,Away,Cornell,"Mount Vernon, IA",,,"L,2-7",
"October 3, 1981 (Saturday)",,Away,Associated College of the Midwest Meet,"Galesburg, IL",,,3rd/9 Teams,
"October 10, 1981 (Saturday)",,Away,Midwest Conference Meet,"Beloit, WI",,,1st/6 Teams,
"October 16, 1981 (Friday)",,Away,Iowa AIAW Division III Meet,"Decorah, IA",,,3rd/10 Teams,
