Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 14, 1976 (Tuesday)",,Away,William Penn,"Oskaloosa, IA",,,"L,2-7",
"September 16, 1976 (Thursday)",,Home,Simpson,"Grinnell, IA",,,"W,6-3",
"September 18, 1976 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"L,6-7",
"September 28, 1976 (Tuesday)",,Home,Cornell,"Grinnell, IA",,,"W,9-0",
"October 2, 1976 (Saturday)",,Away,Central Invitational,"Pella, IA",,,4th/4 Teams,
"October 12, 1976 (Tuesday)",,Home,Coe,"Grinnell, IA",,,"L,5-7",
"October 13, 1976 (Wednesday)",,Home,Central,"Grinnell, IA",,,"L,2-8",
"October 19, 1976 (Tuesday)",,Away,Associated Colleges of the Midwest Meet,"Ripon, WI",,,Tie for 4th/9 Teams,
