Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"March 23, 2003 (Sunday)",9 am,Home,Hamilton,,,,"W,21-5",
"March 23, 2003 (Sunday)",4 pm,Home,Hamilton,,,,"W,7-5",
"March 24, 2003 (Monday)",4 pm,Neutral,Middlebury,Florida,,,"W,7-5",
"April 12, 2003 (Saturday)",,Home,Case Reserve,,,,"W,18-8",
"April 13, 2003 (Sunday)",,Home,Case Reserve,,,,"W,12-7",
"May 4, 2003 (Sunday)",,Home,Rose-Hulman,,,,"W,5-4",Box Score
