Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 2, 2021 (Friday)",7:00 PM,Home,St. Olaf College,"St. Paul, MN (Home)/ Macalester Stadium",,,"W,2-1",Recap
"April 3, 2021 (Saturday)",11:00 AM,Home,St. Catherine University,"St. Paul, MN (Home)/ Macalester Stadium",,,"L,0-2",Recap
"April 11, 2021 (Sunday)",12:00 PM,Home,Hamline University,"St. Paul, MN (Home)/ Macalester Stadium",,,"T,2-2",Recap
