Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 8, 2007 (Saturday)",1 pm,Away,Concordia (Ill.),,,,"W,41-10",
"September 15, 2007 (Saturday)",7 pm,Home,Elmhurst,,,,"L,13-36",
"September 22, 2007 (Saturday)",12 pm,Home,Macalester,,,,"W,21-13",
"September 29, 2007 (Saturday)",12 pm,Home,Lewis & Clark,,,,"W,57-27",
"October 13, 2007 (Saturday)",12 pm,Away,Washington (Mo.),,,,"L,10-31",
"October 20, 2007 (Saturday)",1 pm,Home,Carnegie Mellon,,,,"L,0-21",
"October 27, 2007 (Saturday)",12 pm,Home,Case Western Reserve,,,,"L,3-35",
"November 3, 2007 (Saturday)",1 pm,Away,Northwestern (Minn.),,,,"L,0-37",
"November 10, 2007 (Saturday)",12 pm,Home,Eureka,,,,"W,51-6",
