Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 15, 1979 (Saturday)",,Away,Iowa Wesleyan,"Mount Pleasant, IA",,,"L,21-25",
"September 22, 1979 (Saturday)",,Home,Knox,"Grinnell, IA",,,"L,0-38",
"September 29, 1979 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"L,10-48",
"October 6, 1979 (Saturday)",,Away,Beloit,"Beloit, WI",,,"L,3-12",
"October 13, 1979 (Saturday)",,Away,St. Ambrose,"Davenport, IA",,,"L,10-42",
"October 20, 1979 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"L,14-17",
"October 27, 1979 (Saturday)",,Away,Chicago,"Chicago, IL",,,"L,13-25",
"November 3, 1979 (Saturday)",,Home,Lake Forest,"Grinnell, IA",,,"W,20-16",
