Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 8, 1990 (Saturday)",,Home,Lake Forest,"Grinnell, IA",,,"L,13-41",
"September 15, 1990 (Saturday)",,Home,Principia,"Grinnell, IA",,,"T,24-24",
"September 22, 1990 (Saturday)",,Away,Beloit,"Beloit, WI",,,"L,0-49",
"September 29, 1990 (Saturday)",,Home,Ripon,"Grinnell, IA",,,"L,7-42",
"October 6, 1990 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"L,0-56",
"October 13, 1990 (Saturday)",,Away,Knox,"Galesburg, IL",,,"L,0-21",
"October 20, 1990 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"L,7-45",
"October 27, 1990 (Saturday)",,Home,Monmouth,"Galesburg, IL",,,"L,0-35",
"November 3, 1990 (Saturday)",,Away,Illinois College,"Jacksonville, IL",,,"L,10-36",
