Survey Year,UNITID,OPE ID,Institution Name,State CD,Classification Name,Classification Other,Sanction Code,Sanction Name,Male Undergraduates,Female Undergraduates,Total Undergraduates,Archery Men's Team Operating Expenses,Archery Women's Team Operating Expenses,Archery Coed Team Operating Expenses,Archery Total Operating Expenses,Badminton Men's Team Operating Expenses,Badminton Women's Team Operating Expenses,Badminton Coed Team Operating Expenses,Badminton Total Operating Expenses,Baseball Men's Team Operating Expenses,Baseball Women's Team Operating Expenses,Baseball Coed Team Operating Expenses,Baseball Total Operating Expenses,Basketball Men's Team Operating Expenses,Basketball Women's Team Operating Expenses,Basketball Coed Team Operating Expenses,Basketball Total Operating Expenses,Beach Volleyball Men's Team Operating Expenses,Beach Volleyball Women's Team Operating Expenses,Beach Volleyball Coed Team Operating Expenses Operating Expenses,Beach Volleyball Total Operating Expenses,Bowling Men's Team Operating Expenses,Bowling Women's Team Operating Expenses,Bowling Coed Team Operating Expenses,Bowling Total Operating Expenses,All Track Combined Men's Team Operating Expenses,All Track Combined Women's Team Operating Expenses,All Track Combined Coed Team Operating Expenses,All Track Combined Total Operating Expenses,Diving Men's Team Operating Expenses,Diving Women's Team Operating Expenses,Diving Coed Team Operating Expenses,Diving Total Operating Expenses,Equestrian Men's Team Operating Expenses,Equestrian Women's Team Operating Expenses,Equestrian Coed Team Operating Expenses,Equestrian Total Operating Expenses,Fencing Men's Team Operating Expenses,Fencing Women's Team Operating Expenses,Fencing Coed Team Operating Expenses,Fencing Total Operating Expenses,Field Hockey Men's Team Operating Expenses,Field Hockey Women's Team Operating Expenses,Field Hockey Coed Team Operating Expenses,Field Hockey Total Operating Expenses,Football Men's Team Operating Expenses,Football Women's Team Operating Expenses,Football Coed Team Operating Expenses,Football Total Operating Expenses,Golf Men's Team Operating Expenses,Golf Women's Team Operating Expenses,Golf Coed Team Operating Expenses,Golf Total Operating Expenses,Gymnastics Men's Team Operating Expenses,Gymnastics Women's Team Operating Expenses,Gymnastics Coed Team Operating Expenses,Gymnastics Total Operating Expenses,Ice Hockey Men's Team Operating Expenses,Ice Hockey Women's Team Operating Expenses,Ice Hockey Coed Team Operating Expenses,Ice Hockey Total Operating Expenses,Lacrosse Men's Team Operating Expenses,Lacrosse Women's Team Operating Expenses,Lacrosse Coed Team Operating Expenses,Lacrosse Total Operating Expenses,Rifle Men's Team Operating Expenses,Rifle Women's Team Operating Expenses,Rifle Coed Team Operating Expenses,Rifle Total Operating Expenses,Rodeo Men's Team Operating Expenses,Rodeo Women's Team Operating Expenses,Rodeo Coed Team Operating Expenses,Rodeo Total Operating Expenses,Rowing Men's Team Operating Expenses,Rowing Women's Team Operating Expenses,Rowing Coed Team Operating Expenses,Rowing Total Operating Expenses,Sailing Men's Team Operating Expenses,Sailing Women's Team Operating Expenses,Sailing Coed Team Operating Expenses,Sailing Total Operating Expenses,Skiing Men's Team Operating Expenses,Skiing Women's Team Operating Expenses,Skiing Coed Team Operating Expenses,Skiing Total Operating Expenses,Soccer Men's Team Operating Expenses,Soccer Women's Team Operating Expenses,Soccer Coed Team Operating Expenses,Soccer Total Operating Expenses,Softball Men's Team Operating Expenses,Softball Women's Team Operating Expenses,Softball Coed Team Operating Expenses,Softball Total Operating Expenses,Squash Men's Team Operating Expenses,Squash Women's Team Operating Expenses,Squash Coed Team Operating Expenses,Squash Total Operating Expenses,Swimming and Diving Men's Team Operating Expenses,Swimming and Diving Women's Team Operating Expenses,Swimming and Diving Coed Team Operating Expenses,Swimming and Diving Total Operating Expenses,Swimming Men's Team Operating Expenses,Swimming Women's Team Operating Expenses,Swimming Coed Team Operating Expenses,Swimming Total Operating Expenses,Synchronized Swimming Men's Team Operating Expenses,Synchronized Swimming Women's Team Operating Expenses,Synchronized Swimming Coed Team Operating Expenses,Synchronized Swimming Total Operating Expenses,Table Tennis Men's Team Operating Expenses,Table Tennis Women's Team Operating Expenses,Table Tennis Coed Team Operating Expenses,Table Tennis Total Operating Expenses,Team Handball Men's Team Operating Expenses,Team Handball Women's Team Operating Expenses,Team Handball Coed Team Operating Expenses,Team Handball Total Operating Expenses,Tennis Men's Team Operating Expenses,Tennis Women's Team Operating Expenses,Tennis Coed Team Operating Expenses,Tennis Total Operating Expenses,Track and Field Indoor Men's Team Operating Expenses,Track and Field Indoor Women's Team Operating Expenses,Track and Field Indoor Coed Team Operating Expenses,Track and Field Indoor Total Operating Expenses,Track and Field Outdoor Men's Team Operating Expenses,Track and Field Outdoor Women's Team Operating Expenses,Track and Field Outdoor Coed Team Operating Expenses,Track and Field Outdoor Total Operating Expenses,Track and Field X Country Men's Team Operating Expenses,Track and Field X Country Women's Team Operating Expenses,Track and Field X Country Coed Team Operating Expenses,Track and Field X Country Total Operating Expenses,Volleyball Men's Team Operating Expenses,Volleyball Women's Team Operating Expenses,Volleyball Coed Team Operating Expenses,Volleyball Total Operating Expenses,Water Polo Men's Team Operating Expenses,Water Polo Women's Team Operating Expenses,Water Polo Coed Team Operating Expenses,Water Polo Total Operating Expenses,Weight Lifting Men's Team Operating Expenses,Weight Lifting Women's Team Operating Expenses,Weight Lifting Coed Team Operating Expenses,Weight Lifting Total Operating Expenses,Wrestling Men's Team Operating Expenses,Wrestling Women's Team Operating Expenses,Wrestling Coed Team Operating Expenses,Wrestling Total Operating Expenses,Other Sports Men's Team Operating Expenses,Other Sports Women's Team Operating Expenses,Other Sports Coed Team Operating Expenses,Other Sports Total Operating Expenses,Total Men's Team Operating Expenses,Total Women's Team Operating Expenses,Total Coed Team Operating Expenses,Grand Total Operating Expenses
2003,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,566,758,1324,,,,,,,,,,,,,18404,19815,,38219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36598,0,,36598,,,,,,,,,49280,30099,,79379,,,,,,,,,,,,,,,,,,,,,,,,,9801,9097,,18898,0,9421,,9421,,,,,12830,12831,,25661,,,,,,,,,,,,,,,,,6862,5390,,12252,,,,,,,,,4645,4646,,9291,0,15993,,15993,,,,,,,,,,,,,,,,,138420,107292,,245712
2004,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,564,802,1366,,,,,,,,,,,,,25863,26016,,51879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34523,0,,34523,,,,,,,,,48261,27999,,76260,,,,,,,,,,,,,,,,,,,,,,,,,8921,9489,,18410,0,9750,,9750,,,,,11972,11972,,23944,,,,,,,,,,,,,,,,,7062,5440,,12502,,,,,,,,,5031,5031,,10062,0,15724,,15724,,,,,,,,,,,,,,,,,141633,111421,,253054
2005,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,586,812,1398,,,,,,,,,,,,,19996,22390,,42386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36888,0,,36888,,,,,,,,,54040,33220,,87260,,,,,,,,,,,,,,,,,,,,,,,,,13742,9711,,23453,0,15628,,15628,,,,,12468,14321,,26789,,,,,,,,,,,,,,,,,6580,5053,,11633,,,,,,,,,4831,4832,,9663,0,16353,,16353,,,,,,,,,,,,,,,,,148545,121508,,270053
2006,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,579,796,1375,,,,,,,,,,,,,21844,27439,,49283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39970,0,,39970,,,,,,,,,51867,36510,,88377,,,,,,,,,,,,,,,,,,,,,,,,,12353,11731,,24084,0,19474,,19474,,,,,9770,10414,,20184,,,,,,,,,,,,,,,,,7403,5963,,13366,,,,,,,,,4383,4384,,8767,0,16327,,16327,,,,,,,,,,,,,,,,,147590,132242,,279832
2007,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,574,839,1413,,,,,,,,,,,,,22414,24667,,47081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57574,0,,57574,,,,,,,,,57410,38032,,95442,,,,,,,,,,,,,,,,,,,,,,,,,12287,15003,,27290,0,15580,,15580,,,,,11725,12867,,24592,,,,,,,,,,,,,,,,,9283,7560,,16843,,,,,,,,,5965,5965,,11930,0,21222,,21222,,,,,,,,,,,,,,,,,176658,140896,,317554
2008,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,557,785,1342,,,,,,,,,,,,,29982,25163,,55145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55321,0,,55321,,,,,,,,,69233,41951,,111184,,,,,,,,,,,,,,,,,,,,,,,,,17487,17914,,35401,0,18409,,18409,,,,,10857,14114,,24971,,,,,,,,,,,,,,,,,10537,7605,,18142,,,,,,,,,5498,9727,,15225,0,21510,,21510,,,,,,,,,,,,,,,,,198915,156393,,355308
2009,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,559,812,1371,,,,,,,,,,,,,23856,24135,,47991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49816,0,,49816,,,,,,,,,59392,38776,,98168,,,,,,,,,,,,,,,,,,,,,,,,,14784,15356,,30140,0,16482,,16482,,,,,13277,14058,,27335,,,,,,,,,,,,,,,,,10385,7626,,18011,,,,,,,,,6676,10490,,17166,0,15883,,15883,,,,,,,,,,,,,,,,,178186,142806,,320992
2010,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,553,842,1395,,,,,,,,,,,,,27205,26123,,53328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55465,0,,55465,,,,,,,,,63578,42202,,105780,,,,,,,,,,,,,,,,,,,,,,,,,17509,17073,,34582,0,16884,,16884,,,,,11907,18319,,30226,,,,,,,,,,,,,,,,,11212,9190,,20402,,,,,,,,,5035,9062,,14097,0,16072,,16072,,,,,,,,,,,,,,,,,191911,154925,,346836
2011,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,607,868,1475,,,,,,,,,,,,,29463,29223,,58686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64393,0,,64393,,,,,,,,,60081,40968,,101049,,,,,,,,,,,,,,,,,,,,,,,,,18780,17367,,36147,0,21321,,21321,,,,,15510,20985,,36495,,,,,,,,,,,,,,,,,11523,9401,,20924,,,,,,,,,6227,7925,,14152,0,19769,,19769,,,,,,,,,,,,,,,,,205977,166959,,372936
2012,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,640,887,1527,,,,,,,,,,,,,35804,28462,,64266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46096,0,,46096,,,,,,,,,68551,48842,,117393,,,,,,,,,,,,,,,,,,,,,,,,,20103,24662,,44765,0,27220,,27220,,,,,15062,17886,,32948,,,,,,,,,,,,,,,,,13490,11003,,24493,,,,,,,,,6486,7784,,14270,0,20192,,20192,,,,,,,,,,,,,,,,,205592,186051,,391643
