Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 2, 1920 (Saturday)",,Neutral,William Penn,,,,"W,42-0",
"October 9, 1920 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"L,0-28",
"October 16, 1920 (Saturday)",,Neutral,Washington University,,,,"L,14-23",
"October 23, 1920 (Saturday)",,Home,Drake,"Grinnell, IA",,,"T,7-7",
"October 30, 1920 (Saturday)",,Neutral,Coe,,,,"L,0-14",
"November 13, 1920 (Saturday)",,Home,Simpson,"Grinnell, IA",,,"W,81-0",
"November 20, 1920 (Saturday)",,Neutral,Cornell,,,,"W,17-6",
