Unnamed: 0,Athlete,Year,Mark,Conv,Meet,Meet Date
,"Berhane, Arsema",SR-4,6.98m,"22' 11""",Grinnell Holiday Indoor Triangular,"Dec 10, 2021"
,"Berhane, Arsema",SR-4,6.90m,"22' 7.75""",Grinnell Holiday Indoor Triangular,"Dec 10, 2021"
,"Berhane, Arsema",SR-4,6.85m,"22' 5.75""",Grinnell Holiday Indoor Triangular,"Dec 10, 2021"
,"Berhane, Arsema",SR-4,6.53m,"21' 5.25""",Grinnell Holiday Indoor Triangular,"Dec 10, 2021"
,"Berhane, Arsema",SR-4,6.31m,"20' 8.5""",Grinnell Holiday Indoor Triangular,"Dec 10, 2021"
