Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 19, 1964 (Saturday)",,Home,Maryknoll Seminary,"Lake Forest, IL",,,"T,2-2",
"October 1, 1964 (Thursday)",,Away,Illinois College,"Jacksonville, IL",,,"L,1-3",
"October 7, 1964 (Wednesday)",,Away,Wheaton College (Ill.),"Wheaton, IL",,,"L,2-4",
"October 9, 1964 (Friday)",,Away,Lawrence University,"Appleton, WI",,,"W,5-1",
"October 16, 1964 (Friday)",,Home,Rockford University,"Lake Forest, IL",,,"W,5-2",
"October 21, 1964 (Wednesday)",,Home,Northern Illinois University,"Lake Forest, IL",,,"W,3-0",
"October 24, 1964 (Saturday)",,Home,University of Chicago,"Lake Forest, IL",,,"W,5-1",
"October 31, 1964 (Saturday)",,Home,Grinnell College,"Lake Forest, IL",,,"W,7-2",
