Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 10, 1998 (Thursday)",,Home,Lake Forest,,,,"W,5-0",
"September 16, 1998 (Wednesday)",,Home,DePauw,,,,"W,2-0",
"September 19, 1998 (Saturday)",,Away,Case Western Reserve,,,,"W,1-0",
