Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 18, 1976 (Saturday)",,Home,Iowa Wesleyan,"Grinnell, IA",,,"W,21-7",
"September 25, 1976 (Saturday)",,Away,Beloit,"Beloit, WI",,,"W,20-0",
"October 2, 1976 (Saturday)",,Home,St. Ambrose,"Grinnell, IA",,,"W,34-6",
"October 9, 1976 (Saturday)",,Away,Knox,"Galesburg, IL",,,"L,14-21",
"October 16, 1976 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"L,14-43",
"October 23, 1976 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,0-56",
"October 30, 1976 (Saturday)",,Home,Coe,"Grinnell, IA",,,"L,0-27",
"November 6, 1976 (Saturday)",,Away,Carleton,"Northfield, MN",,,"L,13-22",
