Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 25, 1926 (Saturday)",,Neutral,William Penn,,,,"W,20-0",
"October 2, 1926 (Saturday)",,Home,Simpson,"Grinnell, IA",,,"W,20-8",
"October 9, 1926 (Saturday)",,Neutral,Marquette,,,,"W,17-2",
"October 16, 1926 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"T,0-0",
"October 23, 1926 (Saturday)",,Neutral,Washington University,,,,"W,7-0",
"November 6, 1926 (Saturday)",,Away,Kansas,"Lawrence, KS",,,"W,32-7",
"November 13, 1926 (Saturday)",,Away,Oklahoma A&M,"Stillwater, OK",,,"L,0-10",
"November 25, 1926 (Thursday)",,Home,Drake,"Grinnell, IA",,,"W,13-0",
