Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 26, 1925 (Saturday)",,Neutral,William Penn,,,,"W,27-13",
"October 3, 1925 (Saturday)",,Neutral,Cornell,,,,"T,3-3",
"October 10, 1925 (Saturday)",,Away,Minnesota,"Minneapolis, MN",,,"L,6-34",
"October 24, 1925 (Saturday)",,Home,Drake,"Grinnell, IA",,,"L,6-7",
"October 31, 1925 (Saturday)",,Away,Oklahoma A&M,"Stillwater, OK",,,"W,28-0",
"November 7, 1925 (Saturday)",,Away,Iowa State,"Ames, IA",,,"T,9-9",
"November 14, 1925 (Saturday)",,Home,Kansas,"Grinnell, IA",,,"W,3-0",
"November 21, 1925 (Saturday)",,Neutral,Washington University,,,,"L,0-3",
