Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 22, 1951 (Saturday)",,Home,Lake Forest,"Grinnell, IA",,,"T,6-6",
"September 29, 1951 (Saturday)",,Home,Lawrence,"Grinnell, IA",,,"L,0-35",
"October 6, 1951 (Saturday)",,Neutral,Carleton,N/A,,,"L,6-34",
"October 13, 1951 (Saturday)",,Neutral,Ripon,N/A,,,"L,0-32",
"October 20, 1951 (Saturday)",,Neutral,Monmouth,N/A,,,"L,6-31",
"October 27, 1951 (Saturday)",,Neutral,Coe,N/A,,,"L,6-21",
"November 3, 1951 (Saturday)",,Neutral,Cornell,N/A,,,"W,7-6",
"November 10, 1951 (Saturday)",,Neutral,Macalester,N/A,,,"L,18-21",
