Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 16, 1972 (Saturday)",,Home,Coe,"Grinnell, IA",,,"W,16-13",
"September 23, 1972 (Saturday)",,Away,Monmouth,"Monmouth, IL",,,"L,7-63",
"September 30, 1972 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"L,0-6",
"October 7, 1972 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,13-52",
"October 14, 1972 (Saturday)",,Away,Lawrence,"Appleton, WI",,,"L,13-16",
"October 21, 1972 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"W,28-14",
"October 28, 1972 (Saturday)",,Home,Ripon,"Grinnell, IA",,,"L,14-40",
"November 4, 1972 (Saturday)",,Away,St. Olaf,"Northfield, MN",,,"L,7-56",
"November 11, 1972 (Saturday)",,Home,Knox,"Grinnell, IA",,,"L,7-21",
