Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 3, 1942 (Saturday)",,Home,Gustavus Adolphus,"De Pere, Wis. - Minahan Stadium",,,"L,2-0",
"October 11, 1942 (Sunday)",,Away,St. Ambrose,"Davenport, Iowa",,,"L,26-0",
"October 18, 1942 (Sunday)",,Away,Michigan Tech,"Houghton, Mich.",,,"W,7-0",
"October 25, 1942 (Sunday)",,Away,Carroll,"Waukesha, Wis.",,,"L,13-6",
"November 2, 1942 (Monday)",,Home,Loras,"De Pere, Wis. - Minahan Stadium",,,"L,18-0",
"November 9, 1942 (Monday)",,Home,"St. Joseph, Ind.","De Pere, Wis. - Minahan Stadium",,,"L,19-0",
"November 16, 1942 (Monday)",,Away,Camp Grant,"Rockford, Ill",,,"L,40-6",
