Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 23, 1939 (Saturday)",,Home,"Wheaton, Ill.","De Pere, Wis. - Minahan Stadium",,,"T,0-0",
"September 30, 1939 (Saturday)",,Away,"St. John's, Minn.","Collegeville, Minn.",,,"L,26-6",
"October 15, 1939 (Sunday)",,Away,"Benedictine, Kan.","Atchison, Kan.",,,"L,28-6",
"October 21, 1939 (Saturday)",,Home,Michigan Tech,"De Pere, Wis. - Minahan Stadium",,,"W,20-0",
"October 28, 1939 (Saturday)",,Home,Gustavus Adolphus,"De Pere, Wis. - Minahan Stadium",,,"L,13-2",
"November 7, 1939 (Tuesday)",,Home,Carroll,"De Pere, Wis. - Minahan Stadium",,,"W,13-12",
"November 15, 1939 (Wednesday)",,Away,"St. Joseph, Ind.","St. Joseph, Ind.",,,"L,18-13",
