Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 6, 1960 (Wednesday)",,Home,Knox,"Grinnell, IA",,,"W,6-1",
"April 22, 1960 (Friday)",,Home,Iowa State,"Grinnell, IA",,,"L,1-6",
"April 23, 1960 (Saturday)",,Home,Ripon,"Grinnell, IA",,,"L,3-6",
"April 29, 1960 (Friday)",,Away,Carleton,"Northfield, MN",,,"L,3-6",
"April 30, 1960 (Saturday)",,Away,St. Olaf Quadrangular,"Northfield, MN",,,1st/4 Teams,
"May 2, 1960 (Monday)",,Home,Cornell,"Grinnell, IA",,,"W,6-1",
"May 4, 1960 (Wednesday)",,Home,Coe,"Grinnell, IA",,,"W,7-0",
"May 14, 1960 (Saturday)",,Away,Beloit,"Beloit, WI",,,"W,6-3",
"May 20, 1960 (Friday)",,Home,Midwest Conference Tournament,"Grinnell, IA",,,3rd/10 Teams,
