Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 26, 1953 (Saturday)",,Home,Lawrence,"Grinnell, IA",,,"L,0-25",
"October 3, 1953 (Saturday)",,Away,Knox,"Galesburg, IL",,,"W,7-0",
"October 10, 1953 (Saturday)",,Away,St. Olaf,"Northfield, MN",,,"L,12-60",
"October 17, 1953 (Saturday)",,Away,Wabash,"Crawfordsville, IN",,,"L,12-33",
"October 24, 1953 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"W,27-6",
"October 31, 1953 (Saturday)",,Away,Carleton,"Northfield, MN",,,"W,7-6",
"November 7, 1953 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"W,32-24",
"November 14, 1953 (Saturday)",,Home,Coe,"Grinnell, IA",,,"L,19-32",
