Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 1, 1979 (Sunday)",,Away,Cornell College,"Mount Vernon, IA",,,"W,1-0",
"April 2, 1979 (Monday)",,Home,Coe College,"Grinnell, IA",,,"L,0-1",
"April 3, 1979 (Tuesday)",,Away,Iowa JV,"Iowa City, IA",,,"L,0-1",
"April 13, 1979 (Friday)",,Neutral,Cornell (MWC Tournament),"Monmouth, IL",,,"W,5-2",
"April 13, 1979 (Friday)",,Away,Monmouth (MWC Tournament),"Monmouth, IL",,,"L,3-13",
"April 14, 1979 (Saturday)",,Neutral,Coe (MWC Tournament),"Monmouth, IL",,,"L,2-8",
"April 14, 1979 (Saturday)",,Neutral,Knox (MWC Tournament),"Monmouth, IL",,,"L,6-7",
