Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 21, 1957 (Saturday)",,Home,Coe,"Grinnell, IA",,,"L,29-41",
"October 5, 1957 (Saturday)",,Away,Lawrence,"Appleton, WI",,,"W,19-6",
"October 12, 1957 (Saturday)",,Home,Ripon,"Grinnell, IA",,,"L,13-40",
"October 19, 1957 (Saturday)",,Away,Carleton,"Northfield, MN",,,"L,7-20",
"October 26, 1957 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"T,6-6",
"November 2, 1957 (Saturday)",,Away,Knox,"Galesburg, IL",,,"T,7-7",
"November 9, 1957 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"W,29-0",
"November 16, 1957 (Saturday)",,Away,St. Olaf,"Northfield, MN",,,"W,6-0",
