Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 6, 1917 (Saturday)",,Neutral,St. Ambrose,,,,"W,27-0",
"October 13, 1917 (Saturday)",,Neutral,Highland Park,,,,"W,77-0",
"October 20, 1917 (Saturday)",,Away,Iowa State,"Iowa City, IA",,,"W,10-0",
"October 27, 1917 (Saturday)",,Neutral,Coe College,,,,"W,48-0",
"November 3, 1917 (Saturday)",,Away,Drake University,"Des Moines, IA",,,"W,25-7",
"November 10, 1917 (Saturday)",,Neutral,Knox,,,,"W,47-7",
"November 17, 1917 (Saturday)",,Neutral,Cornell,,,,"W,34-12",
"November 24, 1917 (Saturday)",,Home,Grinnell Freshmen,"Grinnell, IA",,,"W,13-7",
