Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 13, 2003 (Saturday)",,Neutral,North Park,"Elmhurst, Ill.",,,"W,41-7",
"September 20, 2003 (Saturday)",,Home,Elmhurst,,,,"L,0-24",
"September 27, 2003 (Saturday)",,Away,Ill. Wesleyan,,,,"L,21-30",
"October 4, 2003 (Saturday)",,Away,DePauw,,,,"L,10-51",Box Score
"October 11, 2003 (Saturday)",,Home,Pomona-Pitzer,,,,"L,21-38",
"October 18, 2003 (Saturday)",,Away,Washington (Mo.),,,,"L,0-28",
"October 25, 2003 (Saturday)",,Away,Rochester,,,,"L,17-48",
"November 1, 2003 (Saturday)",,Home,Carnegie Mellon,,,,"L,27-29",
"November 15, 2003 (Saturday)",,Home,Case Reserve,,,,"W,27-13",
