Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 22, 1900 (Saturday)",,Home,Grinnell Alumni,"Grinnell, IA",,,"W,5-0",
"September 29, 1900 (Saturday)",,Neutral,Drake,,,,"L,0-6",
"October 6, 1900 (Saturday)",,Neutral,Cornell,,,,"W,6-0",
"October 20, 1900 (Saturday)",,Away,Minnesota,"Minneapolis, MN",,,"L,0-26",
"October 27, 1900 (Saturday)",,Away,Wisconsin,"Madison, WI",,,"L,0-45",
"November 3, 1900 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"W,22-5",
"November 10, 1900 (Saturday)",,Neutral,Nebraska,,,,"L,0-33",
"November 17, 1900 (Saturday)",,Away,Iowa,"Iowa City, IA",,,"L,2-63",
"November 24, 1900 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,0-17",
