Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 12, 1918 (Saturday)",,Home,Dubuque,"Grinnell, IA",,,"L,0-13",
"November 2, 1918 (Saturday)",,Away,Drake,"Des Moines, IA",,,"W,71-0",
"November 9, 1918 (Saturday)",,Neutral,Coe,,,,"L,8-10",
