Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 9, 1972 (Saturday)",,Away,UW-Stout,"Menomonie, Wis.",,,"W,20-0",
"September 16, 1972 (Saturday)",,Home,"St. Thomas, Minn.","De Pere, Wis. - Minahan Stadium",,,"L,8-6",
"September 23, 1972 (Saturday)",,Away,UW-Stevens Point,"Stevens Point, Wis.",,,"W,19-3",
"September 30, 1972 (Saturday)",,Away,Northern Michigan,"Marquette, Mich.",,,"L,27-0",
"October 7, 1972 (Saturday)",,Home,Hillsdale,"De Pere, Wis. - Minahan Stadium",,,"L,47-3",
"October 14, 1972 (Saturday)",,Home,UW-Whitewater,"De Pere, Wis. - Minahan Stadium",,,"L,30-2",
"October 21, 1972 (Saturday)",,Away,UW-Oshkosh,"Oshkosh, Wis.",,,"W,7-3",
"October 28, 1972 (Saturday)",,Away,UW-Milwaukee,"Shorewood, Wis.",,,"W,7-0",
"November 4, 1972 (Saturday)",,Home,Eastern Michigan,"De Pere, Wis. - Minahan Stadium",,,"L,42-14",
