Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 17, 1949 (Saturday)",,Away,Northland,"Ashland, Wis.",,,"W,54-0",
"September 24, 1949 (Saturday)",,Home,Gustavus Adolphus,"De Pere, Wis. - Minahan Stadium",,,"L,20-0",
"September 30, 1949 (Friday)",,Away,Canisius,"Buffalo, N.Y.",,,"L,26-6",
"October 8, 1949 (Saturday)",,Home,St. Ambrose,"De Pere, Wis. - Minahan Stadium",,,"L,32-21",
"October 15, 1949 (Saturday)",,Away,Evansville,"Evansville, Ind.",,,"L,47-7",
"October 29, 1949 (Saturday)",,Home,"St. Joseph, Ind.","De Pere, Wis. - Minahan Stadium",,,"W,39-0",
"November 6, 1949 (Sunday)",,Away,Loras,"Dubuque, Iowa",,,"W,21-20",
"November 12, 1949 (Saturday)",,Home,UW-Milwaukee,"De Pere, Wis. - Minahan Stadium",,,"W,28-0",
