Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 30, 1922 (Saturday)",,Neutral,Parsons,,,,"W,14-0",
"October 7, 1922 (Saturday)",,Away,University of Missouri,"Columbia, MO",,,"L,0-23",
"October 14, 1922 (Saturday)",,Neutral,St. Louis,,,,"W,26-0",
"October 21, 1922 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"L,0-7",
"October 28, 1922 (Saturday)",,Neutral,Coe,,,,"L,0-15",
"November 4, 1922 (Saturday)",,Neutral,Washington University,,,,"W,16-0",
"November 11, 1922 (Saturday)",,Neutral,Cornell,,,,"L,0-3",
"November 18, 1922 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,0-21",
