Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 26, 2020 (Saturday)",1 pm,Home,Cornell College,,,,Postponed,
"October 10, 2020 (Saturday)",1 pm,Home,Beloit College,,,,Postponed,
"October 17, 2020 (Saturday)",1 pm,Away,Macalester College,"St. Paul, MN",,,Postponed,
"October 24, 2020 (Saturday)",1 pm,Home,St. Norbert,,,,Postponed,
"October 31, 2020 (Saturday)",1 pm,Away,Lake Forest,,,,Postponed,
"November 7, 2020 (Saturday)",1 pm,Away,Ripon,,,,Postponed,
"November 14, 2020 (Saturday)",1 pm,Home,TBD,,,,Postponed,
