Date,Time,At,Opponent,Location,TV,Radio,Tournament,Result,Links
"April 22, 2021 (Thursday)",12:00 pm,Home,Illinois College,"Galesburg, IL/Blodgett Field",,,,"L,13-18",Box ScoreRecap
"April 22, 2021 (Thursday)",3:00 pm,Home,Illinois College,"Galesburg, IL/Blodgett Field",,,,"L,7-12",Box ScoreRecap
"April 24, 2021 (Saturday)",12:00 pm,Home,Grinnell College,"Galesburg, IL/Blodgett Field",,,,"L,2-11",Box ScoreRecap
"April 24, 2021 (Saturday)",3:00 pm,Home,Grinnell College,"Galesburg, IL/Blodgett Field",,,,"L,4-11",Box ScoreRecap
"April 25, 2021 (Sunday)",12:00 pm,Away,Grinnell College,"Grinnell, IA",,,,"L,0-13",Box ScoreRecap
"April 25, 2021 (Sunday)",3:00 pm,Away,Grinnell College,"Grinnell, IA",,,,"L,3-4",Box ScoreRecap
"April 28, 2021 (Wednesday)",12:00 pm,Away,Illinois College,"Jacksonville, IL",,,,Postponed,
"April 28, 2021 (Wednesday)",3:00 pm,Away,Illinois College,"Jacksonville, IL",,,,Postponed,
"May 1, 2021 (Saturday)",12:00pm,Home,Beloit College,"Galesburg, IL/Blodgett Field",,,,"W,16-14",Box ScoreRecap
"May 1, 2021 (Saturday)",3:00 pm,Home,Beloit College,"Galesburg, IL/Blodgett Field",,,,"L,11-20",Box ScoreRecap
"May 2, 2021 (Sunday)",12:00 pm,Away,Beloit College,"Beloit, WI",,,,"L,5-19",Box ScoreRecap
"May 2, 2021 (Sunday)",3:00 pm,Away,Beloit College,"Beloit, WI",,,,"L,1-19",Box ScoreRecap
"May 5, 2021 (Wednesday)",4:00 pm,Away,Illinois College,"Jacksonville, IL",,,,"L,8-9",Box ScoreRecap
"May 5, 2021 (Wednesday)",7:00 pm,Away,Illinois College,"Jacksonville, IL",,,,"L,4-14",Box ScoreRecap
"May 8, 2021 (Saturday)",12:00 pm,Home,Cornell College,"Galesburg, IL",,,,"L,2-3",Box ScoreRecap
"May 8, 2021 (Saturday)",3:00 pm,Home,Cornell College,"Galesburg, IL",,,,"W,5-4",Box ScoreRecap
"May 9, 2021 (Sunday)",12:00 pm,Away,Cornell College,"Mt. Vernon, IA",,,,"L,0-14",Box ScoreRecap
"May 9, 2021 (Sunday)",3:00 pm,Away,Cornell College,"Mt. Vernon, IA",,,,"L,3-12",Box ScoreRecap
"May 13, 2021 (Thursday)",12:00 pm,Away,Monmouth College,"Monmouth, IL",,,,"L,2-12",Box ScoreRecap
"May 13, 2021 (Thursday)",3:00 pm,Away,Monmouth College,"Monmouth, IL",,,,"L,1-11",Box ScoreRecap
"May 15, 2021 (Saturday)",12:00 pm,Home,Monmouth College,"Galesburg, IL/Blodgett Field",,,,Postponed,
"May 15, 2021 (Saturday)",3:00 pm,Home,Monmouth College,"Galesburg, IL/Blodgett Field",,,,Postponed,
"May 16, 2021 (Sunday)",12:00 pm,Home,Grinnell College,"Galesburg, IL/Blodgett Field",,,Senior Day,"L,2-9",Box ScoreRecap
"May 16, 2021 (Sunday)",3:00 pm,Home,Grinnell College,"Galesburg, IL/Blodgett Field",,,Senior Day,"L,3-10",Box ScoreRecap
"May 18, 2021 (Tuesday)",1:30 pm,Home,Monmouth College,"Galesburg, IL/Blodgett Field",,,,"L,1-11",Box ScoreRecap
"May 18, 2021 (Tuesday)",4:30 pm,Home,Monmouth College,"Galesburg, IL/Blodgett Field",,,,"W,11-5",Box ScoreRecap
