Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 14, 1893 (Saturday)",,Away,Iowa State,"Ames, IA",,,"W,36-6",
"October 21, 1893 (Saturday)",,Away,Minnesota,"Minneapolis, MN",,,"L,6-36",
"October 28, 1893 (Saturday)",,Away,Iowa State,"Ames, IA",,,"W,38-2",
"November 11, 1893 (Saturday)",,Home,Iowa,"Grinnell, IA",,,"W,36-14",
