Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 20, 1969 (Saturday)",,Away,"St. Thomas, Minn.","St. Paul, Minn.",,,"W,27-6",
"September 27, 1969 (Saturday)",,Away,St. Cloud State,"St. Cloud, Minn.",,,"W,28-26",
"October 4, 1969 (Saturday)",,Home,UW-River Falls,"De Pere, Wis. - Minahan Stadium",,,"W,48-0",
"October 11, 1969 (Saturday)",,Home,UW-La Crosse,"De Pere, Wis. - Minahan Stadium",,,"L,17-13",
"October 18, 1969 (Saturday)",,Away,UW-Whitewater,"Whitewater, Wis.",,,"L,33-26",
"October 25, 1969 (Saturday)",,Away,Northern Michigan,"Marquette, Mich.",,,"W,25-10",
"November 1, 1969 (Saturday)",,Home,UW-Milwaukee,"De Pere, Wis. - Minahan Stadium",,,"W,48-7",
"November 8, 1969 (Saturday)",,Away,Louisiana-Lafayette,"Lafayette, La.",,,"L,48-37",
"November 15, 1969 (Saturday)",,Home,Hillsdale,"De Pere, Wis. - Minahan Stadium",,,"L,38-6",
