Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 1, 1921 (Saturday)",,Home,Simpson,"Grinnell, IA",,,"W,35-0",
"October 8, 1921 (Saturday)",,Away,Iowa State,"Ames, IA",,,"L,3-21",
"October 15, 1921 (Saturday)",,Neutral,Washington University,,,,"L,13-14",
"October 22, 1921 (Saturday)",,Neutral,Coe,,,,"L,0-10",
"November 5, 1921 (Saturday)",,Away,Kansas State University,"Manhattan, KS",,,"L,7-20",
"November 12, 1921 (Saturday)",,Neutral,Cornell,,,,"W,13-0",
"November 25, 1921 (Friday)",,Away,Drake,"Des Moines, IA",,,"L,10-21",
