Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 10, 2005 (Saturday)",,Away,North Park,,,,"L,14-19",
"September 17, 2005 (Saturday)",,Home,Elmhurst,,,,"L,17-21",
"September 24, 2005 (Saturday)",,Away,Ill. Wesleyan,,,,"L,13-20",
"October 1, 2005 (Saturday)",1:30 pm,Away,DePauw,,,,"L,9-33",Box Score
"October 8, 2005 (Saturday)",,Away,Washington (Mo.),,,,"W,27-0",
"October 15, 2005 (Saturday)",,Home,Carnegie Mellon,,,,"W,35-6",
"October 29, 2005 (Saturday)",,Away,Bethany (W.V.),,,,"W,42-3",
"November 5, 2005 (Saturday)",,Home,Case Reserve,,,,"W,14-7",
"November 12, 2005 (Saturday)",,Home,Eureka,,,,"W,55-7",
