Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 8, 1973 (Saturday)",,Away,UW-Platteville,"Platteville, Wis.",,,"L,14-12",
"September 15, 1973 (Saturday)",,Away,"St. Thomas, Minn.","St. Paul, Minn.",,,"L,24-12",
"September 22, 1973 (Saturday)",,Home,UW-Stevens Point,"De Pere, Wis. - Minahan Stadium",,,"W,26-3",
"September 29, 1973 (Saturday)",,Away,Eastern Michigan,"Ypsilanti, Mich.",,,"L,47-14",
"October 6, 1973 (Saturday)",,Away,Hillsdale,"Hillsdale, Mich.",,,"L,26-14",
"October 13, 1973 (Saturday)",,Away,UW-Whitewater,"Whitewater, Wis.",,,"L,3-0",
"October 20, 1973 (Saturday)",,Home,UW-Oshkosh,"De Pere, Wis. - Minahan Stadium",,,"W,17-10",
"October 27, 1973 (Saturday)",,Home,UW-Milwaukee,"De Pere, Wis. - Minahan Stadium",,,"W,24-7",
"November 3, 1973 (Saturday)",,Home,Northern Michigan,"De Pere, Wis. - Minahan Stadium",,,"W,14-7",
