Unnamed: 0,Athlete,Year,Mark,Conv,Meet,Meet Date,Wind
,"Kwong, Allegra",SR-4,9.28m,"30' 5.5""",Kip Janvrin Open,"Apr 28, 2011",0.6
,"Kwong, Allegra",SR-4,9.22m,"30' 3""",Dick Young Classic,"Apr 23, 2011",0.0
,"Kwong, Allegra",SR-4,9.04m,"29' 8""",Kip Janvrin Open,"Apr 28, 2011",-2.4
,"Kwong, Allegra",SR-4,9.04m,"29' 8""",Monmouth Scots Invite,"May 7, 2011",-0.2
,"Kwong, Allegra",SR-4,8.96m,"29' 4.75""",Kip Janvrin Open,"Apr 28, 2011",-1.8
,"Kwong, Allegra",SR-4,8.76m,"28' 9""",Kip Janvrin Open,"Apr 28, 2011",-1.9
,"Kwong, Allegra",SR-4,8.76m,"28' 9""",Monmouth Scots Invite,"May 7, 2011",0.0
,"Kwong, Allegra",SR-4,8.67m,"28' 5.5""",Monmouth Scots Invite,"May 7, 2011",0.0
