Unnamed: 0,Athlete,Year,Mark,Conv,Meet,Meet Date
,"Hammond, Edith",SR-4,6.71m,"22' 0.25""",ACM Invitational,"Feb 2, 2013"
,"Hammond, Edith",SR-4,6.20m,"20' 4.25""",ACM Invitational,"Feb 2, 2013"
,"Hammond, Edith",SR-4,6.15m,"20' 2.25""",ACM Invitational,"Feb 2, 2013"
,"Hammond, Edith",SR-4,5.80m,"19' 0.5""",ACM Invitational,"Feb 2, 2013"
