Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 4, 1924 (Saturday)",,Neutral,Cornell,,,,"L,7-20",
"October 11, 1924 (Saturday)",,Neutral,Washington University,,,,"W,14-0",
"October 18, 1924 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,0-13",
"November 1, 1924 (Saturday)",,Neutral,Coe,,,,"W,6-0",
"November 15, 1924 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"W,14-13",
"November 22, 1924 (Saturday)",,Neutral,Creighton,,,,"L,0-13",
