Date,Time,At,Opponent,Location,TV,Radio,Tournament,Result,Links
"April 10, 2021 (Saturday)",1 p.m.,Home,Lake Forest,"RIPON, Wis.",,,,"L,0-1",Box ScoreRecapSpectator Policy
"April 18, 2021 (Sunday)",5 p.m.,Home,Marian (Wis.),"RIPON, Wis.",,,,"L,1-3",Box ScoreRecapSpectator Policy
"April 27, 2021 (Tuesday)",4:30 p.m.,Away,Lake Forest,"Lake Forest, Ill.",,,,"L,0-1",Box ScoreRecap
"May 1, 2021 (Saturday)",7 p.m.,Away,Lawrence,"Appleton, Wis.",,,Exhibition,"T,1-1",
