Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 19, 1970 (Saturday)",,Home,Coe,"Grinnell, IA",,,"W,10-7",
"September 26, 1970 (Saturday)",,Away,Monmouth,"Monmouth, IL",,,"L,7-13",
"October 3, 1970 (Saturday)",,Home,Lawrence,"Grinnell, IA",,,"W,19-17",
"October 10, 1970 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"W,33-7",
"October 17, 1970 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"W,28-24",
"October 24, 1970 (Saturday)",,Away,Beloit,"Beloit, WI",,,"W,22-21",
"October 31, 1970 (Saturday)",,Home,Ripon,"Grinnell, IA",,,"L,13-17",
"November 7, 1970 (Saturday)",,Home,St. Olaf,"Grinnell, IA",,,"L,7-35",
"November 14, 1970 (Saturday)",,Away,Knox,"Galesburg, IL",,,"L,25-28",
