Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 19, 1986 (Friday)",,Home,Concordia (WI),"Grinnell, IA",,,"W,24-17",
"September 27, 1986 (Saturday)",,Home,Lake Forest,"Grinnell, IA",,,"L,19-27",
"October 4, 1986 (Saturday)",,Away,St. Norbert,"De Pere, WI",,,"L,6-35",
"October 11, 1986 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"L,6-54",
"October 18, 1986 (Saturday)",,Away,Knox,"Galesburg, IL",,,"L,32-43",
"October 25, 1986 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"W,18-3",
"November 1, 1986 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"L,7-48",
"November 8, 1986 (Saturday)",,Away,Illinois College,"Jacksonville, IL",,,"W,20-14",
