Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 8, 2001 (Saturday)",1:30 pm,Home,Lake Forest,,,,"W,34-3",
"September 15, 2001 (Saturday)",,Away,Rose-Hulman,,,,"W,24-20",Box Score
"September 22, 2001 (Saturday)",,Home,North Central (Ill.),,,,"W,42-35",
"September 29, 2001 (Saturday)",,Home,Case Reserve,,,,"W,51-34",
"October 13, 2001 (Saturday)",,Away,Rochester,,,,"L,20-25",
"October 20, 2001 (Saturday)",Final - 2OT,Home,Carnegie Mellon,,,,"L,17-23",
"October 27, 2001 (Saturday)",,Away,Washington (Mo.),,,,"L,17-21",
"November 3, 2001 (Saturday)",,Away,Bethany (W.V.),,,,"W,31-17",
"November 10, 2001 (Saturday)",,Home,Benedictine (Ill.),,,,"W,27-0",
