Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 7, 1985 (Saturday)",,Home,Macalester,"St. Paul, MN",,,"L,13-43",
"September 21, 1985 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"L,14-37",
"September 28, 1985 (Saturday)",,Away,Ripon,"Ripon, WI",,,"L,13-24",
"October 5, 1985 (Saturday)",,Away,Coe,"Grinnell, IA",,,"L,10-59",
"October 12, 1985 (Saturday)",,Away,Knox,"Grinnell, IA",,,"W,44-34",
"October 19, 1985 (Saturday)",,Home,Cornell,"Mount Vernon, IA",,,"L,0-36",
"October 26, 1985 (Saturday)",,Home,Monmouth,"Monmouth, IL",,,"W,43-37",
"November 2, 1985 (Saturday)",,Away,Illinois College,"Grinnell, IA",,,"W,26-7",
