Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 11, 1975 (Friday)",,Home,Ripon,"Grinnell, IA",,,"L,4-5",
"April 15, 1975 (Tuesday)",,Home,Northern Iowa,"Grinnell, IA",,,"L,0-9",
"April 19, 1975 (Saturday)",,Away,Knox,"Galesburg, IL",,,"W,6-3",
"April 23, 1975 (Wednesday)",,Home,Cornell,"Grinnell, IA",,,"W,7-3",
"April 29, 1975 (Tuesday)",,Home,Iowa State,"Grinnell, IA",,,"L,1-8",
"May 2, 1975 (Friday)",,Away,Carleton,"Northfield, MN",,,"L,1-8",
"May 3, 1975 (Saturday)",,Home,William Penn,"Grinnell, IA",,,"W,9-0",
"May 10, 1975 (Saturday)",,Away,Beloit,"Beloit, WI",,,"W,8-1",
"May 16, 1975 (Friday)",,Away,Midwest Conference Tournament,"Galesburg, IL",,,T5th/10 Teams,
