Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"November 2, 1901 (Saturday)",,Neutral,Central,,,,"W,22-8",
"February 15, 1902 (Saturday)",,Home,Iowa,"Grinnell, IA",,,"L,21-25",
"February 22, 1902 (Saturday)",,Neutral,Highland Park,,,,"W,21-11",
"February 24, 1902 (Monday)",,Neutral,Des Moines YMCA,,,,"L,15-24",
