Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 10, 1994 (Saturday)",,Away,UW-Oshkosh,"Oshkosh, Wis.",,,"L,29-22",
"September 17, 1994 (Saturday)",,Home,Concordia Wisconsin,"De Pere, Wis. - Minahan Stadium",,,"W,13-10OT",
"September 24, 1994 (Saturday)",,Away,Coe,"Cedar Rapids, Iowa",,,"L,47-22",
"October 1, 1994 (Saturday)",,Home,Knox,"De Pere, Wis. - Minahan Stadium",,,"W,17-10",
"October 8, 1994 (Saturday)",,Away,Lake Forest,"Lake Forest, Ill.",,,"W,31-29",
"October 15, 1994 (Saturday)",,Away,Lawrence,"Appleton, Wis.",,,"W,57-29",
"October 22, 1994 (Saturday)",,Home,Ripon,"De Pere, Wis. - Minahan Stadium",,,"W,21-15",
"October 29, 1994 (Saturday)",,Home,Beloit,"De Pere, Wis. - Minahan Stadium",,,"L,33-30",
"November 5, 1994 (Saturday)",,Away,Carroll,"Waukesha, Wis.",,,"W,16-6",
