Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 24, 1932 (Saturday)",,Home,UW-Oshkosh,"De Pere, Wis. - Fairgrounds Park",,,"W,13-7",
"October 1, 1932 (Saturday)",,Away,Lawrence,"Appleton, Wis.",,,"T,0-0",
"October 7, 1932 (Friday)",,Home,St. Mary's,"Green Bay, Wis. - City Stadium",,,"L,25-0",
"October 29, 1932 (Saturday)",,Away,UW-Whitewater,"Whitewater, Wis.",,,"L,12-0",
"November 5, 1932 (Saturday)",,Home,UW-Stevens Point,"Green Bay, Wis. - City Stadium",,,"W,13-12",
