Unnamed: 0,Athlete,Year,Mark,Conv,Meet,Meet Date,Wind
,"Fujio, Mitsuki",JR-3,10.75m,"35' 3.25""",Monmouth College Fighting Scots Outdoor Invitational,"May 5, 2018",-0.3
