Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 13, 1980 (Saturday)",,Away,Chicago,"Chicago, IL",,,"W,21-13",
"September 20, 1980 (Saturday)",,Home,Lawrence,"Grinnell, IA",,,"L,10-31",
"September 27, 1980 (Saturday)",,Away,Carleton,"Northfield, MN",,,"L,13-40",
"October 4, 1980 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"L,30-33",
"October 11, 1980 (Saturday)",,Home,St. Ambrose,"Grinnell, IA",,,"L,0-28",
"October 18, 1980 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"L,7-69",
"October 25, 1980 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"L,7-55",
"November 1, 1980 (Saturday)",,Away,Lake Forest,"Lake Forest, IL",,,"L,2-14",
"November 8, 1980 (Saturday)",,Home,Knox,"Grinnell, IA",,,"L,6-28",
