Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 7, 1911 (Saturday)",,Neutral,Leander Clark,,,,"W,6-0",
"October 14, 1911 (Saturday)",,Neutral,Highland Park,,,,"W,23-0",
"October 21, 1911 (Saturday)",,Away,Simpson,"Indianola, IA",,,"W,17-0",
"October 28, 1911 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"L,5-21",
"November 4, 1911 (Saturday)",,Neutral,Coe,,,,"W,25-6",
"November 11, 1911 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,0-6",
"November 18, 1911 (Saturday)",,Neutral,Des Moines College,,,,"L,5-8",
"November 25, 1911 (Saturday)",,Neutral,Cornell,,,,"L,0-9",
