Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 21, 1946 (Saturday)",,Away,UW-Stevens Point,"Stevens Point, Wis.",,,"W,54-0",
"September 28, 1946 (Saturday)",,Home,UW-Whitewater,"De Pere, Wis. - Minahan Stadium",,,"W,19-12",
"October 12, 1946 (Saturday)",,Away,UW-Oshkosh,"Oshkosh, Wis.",,,"W,39-0",
"October 19, 1946 (Saturday)",,Home,Loras,"De Pere, Wis. - Minahan Stadium",,,"W,27-7",
"October 26, 1946 (Saturday)",,Home,UW-La Crosse,"De Pere, Wis. - Minahan Stadium",,,"W,20-0",
"November 2, 1946 (Saturday)",,Away,UW-Milwaukee,"Milwaukee, Wis.",,,"W,22-0",
"November 10, 1946 (Sunday)",,Away,St. Ambrose,"Davenport, Iowa",,,"W,19-7",
"November 17, 1946 (Sunday)",,Away,"St. Joseph, Ind.","Rensselaer, Ind.",,,"W,23-0",
