Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 24, 1938 (Saturday)",,Neutral,Cornell,,,,"W,20-0",
"October 1, 1938 (Saturday)",,Away,Northern Iowa,"Cedar Falls, IA",,,"L,0-10",
"October 8, 1938 (Saturday)",,Neutral,Central,,,,"W,45-0",
"October 15, 1938 (Saturday)",,Neutral,St. Louis,,,,"L,7-27",
"October 23, 1938 (Sunday)",,Away,Drake,"Des Moines, IA",,,"L,6-21",
"November 5, 1938 (Saturday)",,Home,Washburn,"Grinnell, IA",,,"L,0-6",
"November 12, 1938 (Saturday)",,Neutral,Coe,,,,"L,0-6",
"November 19, 1939 (Sunday)",,Neutral,Colorado College,,,,"W,21-7",
