Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 16, 1967 (Saturday)",,Away,"St. Thomas, Minn.","St. Paul, Minn.",,,"L,12-7",
"September 23, 1967 (Saturday)",,Away,St. Cloud State,"St. Cloud, Minn.",,,"L,22-19",
"September 30, 1967 (Saturday)",,Home,Ferris State,"De Pere, Wis. - Minahan Stadium",,,"W,26-7",
"October 7, 1967 (Saturday)",,Home,Western Illinois,"De Pere, Wis. - Minahan Stadium",,,"W,26-0",
"October 14, 1967 (Saturday)",,Away,UW-Whitewater,"Whitewater, Wis.",,,"L,13-6",
"October 21, 1967 (Saturday)",,Away,UW-Oshkosh,"Oshkosh, Wis.",,,"W,26-13",
"October 28, 1967 (Saturday)",,Home,Northern Michigan,"De Pere, Wis. - Minahan Stadium",,,"L,24-23",
"November 4, 1967 (Saturday)",,Home,UW-Milwaukee,"De Pere, Wis. - Minahan Stadium",,,"W,25-6",
"November 11, 1967 (Saturday)",,Home,Hillsdale,"De Pere, Wis. - Minahan Stadium",,,"W,13-7",
