Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 30, 2020 (Wednesday)",7 pm,Away,Ripon,"Ripon, WI",,,Postponed,
"October 3, 2020 (Saturday)",1 pm,Home,Lake Forest,,,,Postponed,
"October 10, 2020 (Saturday)",1 pm,Away,Beloit,"Beloit, WI",,,Postponed,
"October 14, 2020 (Wednesday)",7 pm,Away,St. Norbert,"De Pere, WI",,,Postponed,
"October 17, 2020 (Saturday)",1 pm,Home,Ripon,,,,Postponed,
"October 20, 2020 (Tuesday)",7 pm,Away,Lake Forest,"Lake Forest, IL",,,Postponed,
"October 28, 2020 (Wednesday)",7 pm,Home,Beloit,,,,Postponed,
"October 31, 2020 (Saturday)",1 pm,Home,St. Norbert,,,,Postponed,
