Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 15, 1973 (Saturday)",,Home,Beloit College,"Lake Forest, IL",,,"L,1-5",
"September 22, 1973 (Saturday)",,Home,MacMurray College,"Lake Forest, IL",,,"T,2-2",
"September 26, 1973 (Wednesday)",,Away,Lewis University,"Romeoville, IL",,,"L,0-9",
"September 29, 1973 (Saturday)",,Home,Hope College,"Lake Forest, IL",,,"L,0-1",
"October 6, 1973 (Saturday)",,Away,Aurora University,"Aurora, IL",,,"L,0-5",
"October 9, 1973 (Tuesday)",,Away,Wheaton College (Ill.),"Wheaton, IL",,,"L,1-3",
"October 27, 1973 (Saturday)",,Away,Earlham College,"Richmond, IN",,,"L,1-8",
"October 31, 1973 (Wednesday)",,Away,Trinity International University (Ill.),"Deerfield, IL",,,"L,3-5",
"November 3, 1973 (Saturday)",,Away,Principia College,"St. Louis, MO",,,"T,1-1",
