Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 12, 1957 (Friday)",,Away,Knox,"Galesburg, IL",,,"W,7-0",
"April 24, 1957 (Wednesday)",,Home,Coe,"Grinnell, IA",,,"W,7-0",
"May 1, 1957 (Wednesday)",,Home,University of Nebraska at Omaha,"Grinnell, IA",,,"W,6-1",
"May 17, 1957 (Friday)",,Away,Midwest Conference Tournament,"Galesburg, IL",,,2nd/9 Teams,
