Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 27, 1958 (Saturday)",,Home,Lawrence,"Grinnell, IA",,,"W,25-8",
"October 4, 1958 (Saturday)",,Away,Ripon,"Ripon, WI",,,"L,0-42",
"October 11, 1958 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"L,7-14",
"October 18, 1958 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,14-26",
"October 25, 1958 (Saturday)",,Home,Knox,"Grinnell, IA",,,"T,12-12",
"November 1, 1958 (Saturday)",,Away,Monmouth,"Monmouth, IL",,,"T,12-12",
"November 8, 1958 (Saturday)",,Home,St. Olaf,"Grinnell, IA",,,"L,7-29",
"November 15, 1958 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"W,21-6",
