Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 29, 1962 (Saturday)",,Home,Illinois College,"Lake Forest, IL",,,"W,2-1",
"October 10, 1962 (Wednesday)",,Home,University of Chicago,"Lake Forest, IL",,,,
"October 13, 1962 (Saturday)",,Away,Maryknoll Seminary,"Glen Ellyn, IL",,,"T,2-2",
"October 19, 1962 (Friday)",,Away,Blackburn College,"Carlinville, IL",,,"W,3-2",
"October 20, 1962 (Saturday)",,Away,MacMurray College,"Jacksonville, IL",,,"T,2-2",
"October 26, 1962 (Friday)",,Home,Northern Illinois University,"Lake Forest, IL",,,"W,6-0",
"October 27, 1962 (Saturday)",,Away,University of Notre Dame,"South Bend, IN",,,"L,2-4",
"November 3, 1962 (Saturday)",,Home,Grinnell College,"Lake Forest, IL",,,"L,0-1",
"November 7, 1962 (Wednesday)",,Away,Wheaton College (Ill.),"Wheaton, IL",,,"L,0-1",
