Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 1, 2007 (Saturday)",1:00 p.m.,Home,Beloit College,Macalester Stadium,,,"W,34-21",Recap
"September 8, 2007 (Saturday)",12:00 noon,Away,Principia College,"Elsah, IL",,,"W,62-0",Recap
"September 15, 2007 (Saturday)",6:00 p.m.,Home,Carleton College,Macalester Stadium,,,"L,10-34",Recap
"September 22, 2007 (Saturday)",12:00 noon,Away,University of Chicago,"Chicago, IL",,,"L,13-21",Recap
"September 29, 2007 (Saturday)",1:00 p.m.,Home,Hamline University,Macalester Stadium,,,"L,6-37",Recap
"October 6, 2007 (Saturday)",1:00 p.m.,Away,Colorado College,"Colorado Springs, CO",,,"L,14-44",Recap
"October 20, 2007 (Saturday)",1:00 p.m.,Away,Gustavus Adolphus College,"St. Peter, MN",,,"L,12-41",Recap
"November 3, 2007 (Saturday)",1:00 p.m.,Away,Crown College,"St. Bonifacius, MN",,,"W,62-42",Recap
"November 10, 2007 (Saturday)",12:00 noon,Home,Lawrence University,Macalester Stadium,,,"W,37-30",Recap
