Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 11, 1919 (Saturday)",,Away,Iowa State,"Ames, Iowa",,,"L,0-7",
"October 18, 1919 (Saturday)",,Home,Dubuque,"Grinnell, IA",,,"L,14-31",
"October 25, 1919 (Saturday)",,Neutral,Washington University,,,,"L,0-13",
"November 1, 1919 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,0-6",
"November 11, 1919 (Tuesday)",,Neutral,Coe,,,,"W,6-0",
"November 18, 1919 (Tuesday)",,Neutral,Cornell,,,,"T,7-7",
