Unnamed: 0,Athlete,Year,Mark,Conv,Meet,Meet Date
,"Graber, Sachi",SR,2.60m,"8' 6.25""",Dubuque Spartan Open,"Feb 19, 2011"
,"Graber, Sachi",SR,2.50m,"8' 2.5""",MidWest Conference Championship,"Feb 25, 2011"
,"Graber, Sachi",SR,2.45m,"8' 0.5""",Hilltop Invitational,"Feb 5, 2011"
,"Graber, Sachi",SR,2.45m,"8' 0.5""",Dubuque Spartan Open,"Feb 19, 2011"
,"Graber, Sachi",SR,2.45m,"8' 0.5""",Darren Young Classic,"Feb 11, 2011"
,"Graber, Sachi",SR,2.30m,"7' 6.5""",Dubuque Spartan Open,"Feb 19, 2011"
