Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 28, 1940 (Saturday)",,Away,Lawrence,"Appleton, WI",,,"W,13-0",
"October 4, 1940 (Friday)",,Away,Drake,"Des Moines, IA",,,"L,7-20",
"October 11, 1940 (Friday)",,Neutral,Knox,,,,"W,34-0",
"October 18, 1940 (Friday)",,Home,Washburn,"Grinnell, IA",,,"L,6-7",
"October 26, 1940 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"W,12-9",
"November 2, 1940 (Saturday)",,Neutral,Beloit,,,,"L,0-6",
"November 9, 1940 (Saturday)",,Neutral,Carleton,,,,"L,0-6",
"November 16, 1940 (Saturday)",,Neutral,Coe,,,,"W,19-6",
"November 23, 1940 (Saturday)",,Neutral,Colorado College,,,,"W,26-12",
